index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
626,129.6048,130.2481,128.6116,128.9427,3030755,3030755,-0.416218,-0.322,129.1986
627,128.8292,130.6549,128.7488,130.5035,3229964,3229964,1.5608,1.21,130.0064
628,130.0305,131.2224,130.0116,130.7684,3662581,3662581,0.264865,0.203,130.7991
629,130.5981,131.4305,130.3994,131.2697,3157785,3157785,0.501356,0.383,131.0242
630,131.4022,131.4873,129.4251,129.8035,3898130,3898130,-1.4662,-1.117,130.0175
631,129.7184,129.8035,128.3656,129.6521,3642635,3642635,-0.151352,-0.117,129.2045
632,128.4508,129.7846,128.1386,128.6967,3802914,3802914,-0.955412,-0.737,128.6551
633,129.5954,130.2954,129.217,129.5103,3022121,3022121,0.813519,0.632,129.6599
634,129.5103,129.9747,128.8008,128.8481,3182761,3182761,-0.662167,-0.511,129.0341
635,128.9048,129.6805,128.0251,128.7535,3180435,3180435,-0.094595,-0.073,128.8854
636,128.9332,129.4913,127.7602,128.2711,3438042,3438042,-0.482434,-0.375,128.3207
637,128.9427,130.0684,127.8643,129.6332,4183308,4183308,1.3622,1.062,129.3015
638,128.6494,129.9643,128.3014,129.1886,4090019,4090019,-0.444597,-0.343,129.1198
639,129.6994,130.513,129.5292,129.6521,6327437,6327437,0.463516,0.359,129.9139
640,130.2103,131.1562,128.3278,128.867,7286139,7286139,-0.78514,-0.606,129.6603
641,128.1765,129.094,127.467,128.7913,5222166,5222166,-0.075677,-0.059,128.3605
642,128.6778,128.7913,127.1738,127.5143,4430783,4430783,-1.277,-0.992,127.6719
643,127.1548,128.4224,127.0602,128.1386,3959011,3959011,0.624328,0.49,127.8893
644,128.2711,128.5075,127.7224,128.0251,2752526,2752526,-0.113516,-0.089,128.059
645,128.5832,129.1697,128.5832,128.8575,2961061,2961061,0.832441,0.65,128.8684
646,128.4319,128.8859,127.5238,127.7602,4113011,4113011,-1.0973,-0.852,127.9721
647,127.4481,128.8008,127.1075,128.1102,3168909,3168909,0.350001,0.274,128.26
648,128.1102,128.8197,126.6819,127.0981,4193411,4193411,-1.0122,-0.79,127.467
649,127.5711,127.9873,127.3062,127.9339,3227691,3227691,0.835775,0.658,127.6576
650,128.1716,128.4093,127.0591,127.506,3440622,3440622,-0.42787,-0.334,127.5123
651,127.3063,128.0575,127.0306,127.525,4650586,4650586,0.019014,0.015,127.4923
652,127.8673,128.4188,127.0876,127.6296,3851836,3851836,0.104591,0.082,127.5934
653,128.143,129.1985,127.9339,128.5043,3402622,3402622,0.874764,0.685,128.5912
654,128.3237,129.0463,127.2981,127.506,4220390,4220390,-0.998369,-0.777,127.6628
655,126.7453,127.2873,125.6614,126.2604,4676049,4676049,-1.2456,-0.977,126.1969
656,125.0814,126.403,124.6725,124.8056,5019625,5019625,-1.4548,-1.152,125.2041
657,124.2161,124.4538,121.4492,121.4587,6315009,6315009,-3.3469,-2.682,122.6381
658,120.2797,122.5189,119.8043,122.2669,7882616,7882616,0.808205,0.665,121.6172
659,121.4587,121.7059,119.2623,119.538,6376284,6376284,-2.7289,-2.232,120.0031
660,119.4335,120.7028,119.3907,120.0515,4313902,4313902,0.513446,0.43,120.128
661,119.7758,121.3589,119.5285,120.7171,5110485,5110485,0.66558,0.554,120.5143
662,120.7741,120.7741,119.519,119.9089,6941162,6941162,-0.808204,-0.67,120.0994
663,120.4508,121.1069,119.9659,120.08,4525406,4525406,0.17115,0.143,120.5638
664,120.622,121.0689,120.118,120.5935,3627058,3627058,0.513446,0.428,120.5658
665,121.2495,122.2669,120.3272,121.8105,5367370,5367370,1.2171,1.009,121.2771
666,122.4856,123.2748,122.3905,122.4191,4099666,4099666,0.60853,0.5,122.7588
667,122.305,122.8469,121.5063,121.5063,4464702,4464702,-0.912796,-0.746,121.8886
668,120.8502,120.9738,119.1862,119.2813,5338465,5338465,-2.2249,-1.831,119.647
669,119.6141,120.7456,119.1957,120.584,4433646,4433646,1.3026,1.092,120.3159
670,120.9548,122.2099,120.8122,121.9627,5751066,5751066,1.3787,1.143,121.7062
671,122.1813,124.3112,121.6204,121.6394,5987472,5987472,-0.32328,-0.265,122.4887
672,121.5823,122.885,121.3541,122.3525,6044649,6044649,0.713119,0.586,122.3157
673,121.8961,122.4856,121.6774,122.1813,3652715,3652715,-0.171147,-0.14,122.0786
674,122.2099,123.5315,121.6584,121.8961,4848592,4848592,-0.285249,-0.233,122.3666
675,122.0102,122.6853,121.2495,121.3066,4115427,4115427,-0.589512,-0.484,121.8
676,120.6315,124.0355,120.2131,123.7882,7472410,7472410,2.4817,2.046,122.957
677,123.4459,123.9974,121.5918,122.0007,5511856,5511856,-1.7876,-1.444,122.5385
678,122.1338,122.5997,120.9928,120.9928,4349741,4349741,-1.0079,-0.826,121.49
679,120.6125,120.8312,119.2908,119.6617,5113918,5113918,-1.3312,-1.1,119.8869
680,119.6617,120.9072,119.5285,120.4603,3545903,3545903,0.798694,0.667,120.427
681,120.042,120.4318,119.0179,120.08,3655714,3655714,-0.38033,-0.316,119.8278
682,120.66,121.2876,120.2036,120.2036,4462055,4462055,0.123607,0.103,120.5232
683,119.9754,120.5649,118.7393,118.9866,3753022,3753022,-1.2171,-1.012,119.2405
684,119.9469,120.042,118.9961,119.5571,3563302,3563302,0.570497,0.479,119.6047
685,119.5761,119.8899,118.3875,119.6997,4095509,4095509,0.142623,0.119,119.3131
686,119.7567,120.8312,119.3954,120.042,3543223,3543223,0.342299,0.286,120.1156
687,119.1482,120.5649,119.0912,120.3748,3234121,3234121,0.332791,0.277,119.8693
688,120.9738,121.839,120.9738,121.4967,3824784,3824784,1.122,0.932,121.463
689,120.061,120.061,117.2275,117.2751,8731869,8731869,-4.2217,-3.475,118.1781
690,116.7902,117.6649,116.3813,116.6761,5456080,5456080,-0.59902,-0.511,116.9854
691,116.6761,117.3892,115.8583,116.2482,4261602,4261602,-0.427871,-0.367,116.5871
692,116.6665,117.9882,116.1973,117.5033,4497717,4497717,1.2551,1.08,117.3092
693,117.2846,117.4272,115.6397,116.0105,5671525,5671525,-1.4928,-1.27,116.3074
694,115.7062,116.2387,113.3386,113.9947,7492561,7492561,-2.0158,-1.738,114.4201
695,114.0328,115.3259,113.9282,114.375,4846031,4846031,0.38033,0.334,114.6976
696,114.4226,114.9836,114.1754,114.2705,5113496,5113496,-0.104591,-0.091,114.605
697,114.6128,115.9059,114.1564,114.9646,4607581,4607581,0.694105,0.607,115.2935
698,116.4764,117.8836,116.2957,117.6649,5510441,5510441,2.7004,2.349,117.4048
699,117.8551,119.2528,117.5223,118.1403,6105908,6105908,0.475414,0.404,118.3306
700,115.0026,120.0515,114.4036,119.8233,8052506,8052506,1.683,1.425,118.1752
701,120.4889,123.7027,120.2892,122.6853,8736986,8736986,2.862,2.389,122.7786
702,122.7138,123.7312,122.3905,123.465,5496122,5496122,0.779678,0.636,123.1355
703,124.083,124.2161,120.6981,121.3922,11438461,11438461,-2.0728,-1.679,122.0948
704,120.8217,121.3922,116.8757,118.283,13445388,13445388,-3.1092,-2.561,118.2706
705,117.5223,119.519,117.218,119.1672,9793361,9793361,0.884269,0.748,118.8465
706,119.6807,122.7899,119.519,122.5902,6801184,6801184,3.423,2.872,121.6821
707,122.5902,122.9991,121.4397,122.0197,4428888,4428888,-0.570497,-0.465,122.0436
708,121.9722,122.5617,121.1449,121.9151,4072116,4072116,-0.104592,-0.086,121.7709
709,122.0672,124.8437,122.0672,124.5394,5535796,5535796,2.6243,2.153,124.0067
710,124.9007,125.4997,124.4253,124.7581,3610508,3610508,0.21869,0.176,124.7917
711,125.3761,125.6376,124.625,125.1004,2545977,2545977,0.342298,0.274,125.1995
712,124.7961,125.1765,123.7692,124.2161,4858978,4858978,-0.884269,-0.707,124.3726
713,124.5985,125.0095,123.547,123.9007,4127122,4127122,-0.315401,-0.254,124.0634
714,123.6331,124.5698,123.1265,123.6904,6973817,6973817,-0.210293,-0.17,123.8295
715,123.6331,124.5985,123.3081,123.7573,5398674,5398674,0.06691,0.054,123.9603
716,123.3463,124.8518,123.222,124.1397,3738338,3738338,0.382351,0.309,124.1831
717,124.5698,124.7037,123.8434,123.9581,4065425,4065425,-0.181617,-0.146,124.1557
718,124.3882,124.3978,122.9998,123.0595,4292631,4292631,-0.898523,-0.725,123.4763
719,123.0691,127.1889,123.0691,126.6154,6987286,6987286,3.5559,2.89,125.5729
720,126.3764,127.2558,125.7742,126.6823,4975419,4975419,0.066911,0.053,126.5198
721,126.6632,127.5139,125.3154,127.5044,5174577,5174577,0.822055,0.649,126.6877
722,127.2558,128.7183,127.2558,128.6419,6276056,6276056,1.1375,0.892,128.3486
723,128.6132,130.8499,128.6132,130.5154,6886268,6886268,1.8735,1.456,130.2839
724,130.047,130.8404,129.7602,129.9801,7036307,7036307,-0.535294,-0.41,130.2831
725,130.4867,131.2657,129.7794,129.8463,5839829,5839829,-0.133822,-0.103,130.5269
726,130.1044,130.5823,129.0911,129.1485,9429345,9429345,-0.69779,-0.537,129.7636
727,129.1007,130.4771,128.8426,129.4639,3463558,3463558,0.315439,0.244,129.768
728,129.6646,131.1845,129.4544,131.0602,4301529,4301529,1.5963,1.233,130.7111
729,130.8882,131.1845,130.5345,130.7926,2705523,2705523,-0.267647,-0.204,130.8821
730,130.2382,130.9551,129.2154,129.4544,4094846,4094846,-1.3382,-1.023,129.807
731,129.6646,129.9896,128.8426,129.0911,2337685,2337685,-0.363233,-0.281,129.1195
732,128.8139,129.7316,128.7661,129.2919,2254948,2254948,0.200733,0.155,129.1991
733,129.5882,129.8654,128.7183,129.1102,3369386,3369386,-0.181615,-0.14,129.1451
734,129.0624,129.8557,128.6897,129.1389,2777885,2777885,0.028677,0.022,129.2056
735,129.6551,129.8272,127.925,128.1639,4149140,4149140,-0.974994,-0.755,128.347
736,129.1389,129.5308,127.6946,128.3838,5300410,5300410,0.21985,0.172,128.425
737,128.4125,129.9419,128.2882,129.5213,4055284,4055284,1.1375,0.886,129.4742
738,129.0242,129.483,127.8773,127.9919,3821073,3821073,-1.5294,-1.181,128.3512
739,128.0588,128.4029,127.1794,127.6382,3827482,3827482,-0.353675,-0.276,127.8121
740,127.3419,128.8139,127.2654,128.3838,4310227,4310227,0.745583,0.584,128.1359
741,128.0875,130.3624,127.8676,130.0948,5928339,5928339,1.711,1.333,129.8628
742,130.0948,130.3672,128.7948,129.7124,4643728,4643728,-0.38235,-0.294,129.7168
743,129.5308,129.5499,128.0301,129.1102,3600181,3600181,-0.602202,-0.464,128.8357
744,128.9669,129.7602,128.8139,129.0816,3117703,3117703,-0.028678,-0.022,129.1213
745,129.1294,130.458,128.8139,129.9323,3976936,3976936,0.850731,0.659,129.8722
746,129.9036,130.2812,128.9669,130.1521,3869678,3869678,0.219851,0.169,129.8341
747,129.9992,130.7448,128.9764,129.4161,5078666,5078666,-0.736024,-0.566,129.6623
748,129.2919,129.9992,128.661,129.6169,4853902,4853902,0.200735,0.155,129.3904
749,129.3397,132.169,129.0433,131.9779,7056159,7056159,2.361,1.822,131.4365
750,131.7963,132.2742,131.2418,131.9683,4055080,4055080,-0.009559,-0.007,131.8715
751,132.3411,133.2205,131.3661,131.4139,3631714,3631714,-0.55441,-0.42,132.0837
752,131.9205,133.0389,131.6338,132.3507,2931605,2931605,0.936759,0.713,132.3838
753,132.6757,132.7043,131.6242,132.2264,3149024,3149024,-0.124263,-0.094,132.0207
754,131.9014,132.3793,130.8213,132.3602,2705039,2705039,0.133822,0.101,131.7715
755,131.5573,132.4988,130.8117,131.5095,3227039,3227039,-0.850731,-0.643,131.3559
756,131.586,131.8727,130.5058,131.3757,2968801,2968801,-0.133821,-0.102,131.1761
757,131.4043,131.4808,130.5345,130.9073,2197649,2197649,-0.468381,-0.357,131.0187
758,131.2036,132.3602,130.9264,131.8918,2654729,2654729,0.984553,0.752,131.7598
759,131.3661,131.8154,130.4294,130.4676,3864067,3864067,-1.4243,-1.08,130.8141
760,131.108,131.6242,130.3146,130.6205,3242017,3242017,0.15294,0.117,130.749
761,130.8499,131.8249,130.783,131.7963,2882742,2882742,1.1757,0.9,131.5095
762,131.7007,133.0102,131.347,132.5896,2931873,2931873,0.793377,0.602,132.4268
763,132.4845,134.3676,132.1452,133.6793,3296963,3296963,1.0897,0.822,133.5193
764,134.2815,134.444,132.9146,133.6985,2753068,2753068,0.019118,0.014,133.6323
765,133.7749,135.1275,133.1918,135.1227,4775802,4775802,1.4243,1.065,134.7427
766,135.0367,136.3653,134.7308,135.9161,4343541,4343541,0.793378,0.587,135.8441
767,136.1073,136.676,134.683,135.2948,4295811,4295811,-0.62132,-0.457,135.2578
768,135.1227,136.805,134.7786,136.6903,5108352,5108352,1.3956,1.032,136.058
769,139.1756,139.2234,136.9293,138.6212,9275897,9275897,1.9309,1.413,138.0517
770,138.6499,139.0514,137.6175,138.8411,5037762,5037762,0.219853,0.159,138.4334
771,139.6631,139.8734,138.1337,138.3249,4184046,4184046,-0.516175,-0.372,138.8633
772,138.2675,139.6343,138.2675,139.5102,3516923,3516923,1.1853,0.857,139.1827
773,139.4337,139.5675,138.4109,138.8889,4388414,4388414,-0.62132,-0.445,138.8855
774,138.583,139.2043,138.0907,138.5161,4211949,4211949,-0.372791,-0.268,138.6181
775,140.2462,141.1829,139.4538,140.208,6213540,6213540,1.6919,1.221,140.2652
776,140.5903,141.6896,139.9294,141.4219,4053412,4053412,1.214,0.866,141.1522
777,141.5844,141.7183,140.3418,141.2881,3413398,3413398,-0.133823,-0.095,140.9711
778,140.6381,141.0013,140.1124,140.6381,3998026,3998026,-0.649995,-0.46,140.6124
779,140.7247,141.3209,140.2438,140.4265,3996289,3996289,-0.211584,-0.15,140.6468
780,140.6189,141.4844,140.3304,141.2921,3614479,3614479,0.865524,0.616,141.0478
781,141.4459,141.5229,140.917,141.0035,3594694,3594694,-0.288507,-0.204,141.1931
782,141.5998,141.8114,140.8401,141.2247,3123243,3123243,0.221189,0.157,141.3055
783,141.6864,142.0133,140.8881,141.7825,2933276,2933276,0.557782,0.395,141.616
784,141.6286,141.9364,140.8497,141.5229,3272706,3272706,-0.259656,-0.183,141.4885
785,141.7056,142.6961,141.1382,142.2826,3670513,3670513,0.759737,0.537,141.8573
786,142.7154,143.4751,142.3403,143.0327,3544464,3544464,0.750121,0.527,142.8686
787,143.6771,144.2445,142.4557,143.8694,9001961,9001961,0.836673,0.585,143.5385
788,143.6578,143.8598,142.0422,142.1383,5906058,5906058,-1.731,-1.203,142.4754
789,142.648,143.0039,140.6573,140.9939,4530019,4530019,-1.1444,-0.805,141.2997
790,141.1093,142.2634,140.465,141.7152,3169038,3169038,0.721268,0.512,141.5886
791,141.6383,142.725,141.3978,142.3211,3219352,3219352,0.605868,0.428,142.2194
792,142.1864,144.3983,141.3786,142.0518,4735361,4735361,-0.269272,-0.189,142.2934
793,141.4363,142.0229,140.6573,141.244,2943006,2943006,-0.807824,-0.569,141.2687
794,141.6479,141.7056,140.3496,141.5613,4635629,4635629,0.31736,0.225,141.2014
795,140.7631,141.7729,140.3688,141.4075,3729973,3729973,-0.153872,-0.109,141.0691
796,141.0997,141.7344,140.8208,141.3209,2450781,2450781,-0.086551,-0.061,141.2509
797,141.244,141.5421,141.0324,141.2055,3248666,3248666,-0.115404,-0.082,141.2761
798,141.3113,141.5618,140.4939,141.0035,3775283,3775283,-0.201956,-0.143,140.9721
799,140.8881,141.2728,140.4554,140.7343,3124200,3124200,-0.269273,-0.191,140.7984
800,141.0132,142.7538,140.9651,141.0228,3390363,3390363,0.288507,0.205,141.8478
801,141.4075,142.2922,141.369,141.5998,2699679,2699679,0.577015,0.409,141.7966
802,141.4652,142.1383,141.2728,141.494,2869120,2869120,-0.105785,-0.075,141.6895
803,141.3305,143.2876,141.1286,142.5326,5044458,5044458,1.0386,0.734,142.6024
804,142.2441,142.9558,141.4652,142.523,2844794,2844794,-0.009617,-0.007,142.315
805,141.7729,141.9172,140.7602,140.9266,4445599,4445599,-1.5964,-1.12,141.2054
806,140.8112,141.3786,140.2823,140.3207,2346886,2346886,-0.605867,-0.43,140.7074
807,140.3111,141.6671,140.1765,141.6671,3467650,3467650,1.3464,0.959,141.3848
808,141.4267,142.5038,141.1478,142.0999,2969413,2969413,0.432762,0.305,141.946
809,142.2634,142.7154,141.3882,141.5806,3460975,3460975,-0.519314,-0.365,141.9709
810,142.0037,143.3405,141.7921,143.0231,3700495,3700495,1.4425,1.019,142.6994
811,142.8019,144.3945,142.7154,144.2541,5019927,5019927,1.231,0.861,143.7027
812,145.2927,146.2353,145.0715,146.0717,5077174,5077174,1.8176,1.26,145.7227
813,146.9372,148.7259,146.9372,147.168,5496453,5496453,1.0963,0.751,147.6727
814,147.2449,148.8775,146.5621,148.3124,5120177,5120177,1.1444,0.778,147.9943
815,148.7644,150.2839,147.9951,150.1396,5881432,5881432,1.8272,1.232,149.5837
816,150.0339,150.2647,148.1989,150.1204,4983041,4983041,-0.019234,-0.013,149.5661
817,150.2358,150.2839,148.3028,148.3028,3152949,3152949,-1.8176,-1.211,148.99
818,148.5721,149.2164,147.87,149.0145,3295105,3295105,0.711652,0.48,148.6823
819,149.2164,149.4376,148.6682,149.0625,2445489,2445489,0.048087,0.032,148.997
820,149.5049,149.678,148.3509,148.9279,3793067,3793067,-0.134639,-0.09,148.89
821,149.3895,149.7838,148.1874,149.7646,2500636,2500636,0.836675,0.562,149.1611
822,149.88,151.1398,149.5338,150.8801,3184576,3184576,1.1156,0.745,150.6151
823,151.0244,151.6976,150.3031,151.6399,3004377,3004377,0.759738,0.504,151.3732
824,151.486,152.0919,151.2744,152.0726,2617601,2617601,0.432762,0.285,151.841
825,151.3225,151.6591,149.3799,150.2166,3929068,3929068,-1.8561,-1.221,150.2179
826,150.3993,151.1783,149.7838,150.909,2926365,2926365,0.692419,0.461,150.6827
827,151.2552,151.7938,150.659,151.3033,6068872,6068872,0.394294,0.261,151.2062
828,153.9768,154.6981,151.9957,152.1977,10120878,10120878,0.894377,0.591,153.2862
829,151.0629,151.2744,149.9184,150.1108,5936974,5936974,-2.0869,-1.371,150.5978
830,149.5242,150.6638,149.2933,149.7357,4858557,4858557,-0.37506,-0.25,149.9619
831,150.0627,150.7359,149.3703,150.3127,4781806,4781806,0.577014,0.385,150.3089
832,150.4955,150.9859,149.8319,149.9858,3802060,3802060,-0.326973,-0.218,150.2938
833,149.9377,150.4378,148.7548,148.8991,4640854,4640854,-1.0867,-0.725,149.1638
834,148.774,149.4761,147.418,149.0625,4593198,4593198,0.163487,0.11,148.6487
835,150.2166,150.6878,149.3991,150.4666,3110806,3110806,1.4041,0.942,150.2581
836,150.1204,150.4281,148.7163,148.9664,4284660,4284660,-1.5002,-0.997,149.3192
837,148.9568,149.4984,148.4925,148.8407,3504291,3504291,-0.12569,-0.084,148.903
838,149.305,149.3243,148.2603,148.4828,7158383,7158383,-0.357883,-0.24,148.5799
839,148.4925,150.0788,147.738,150.0691,3385133,3385133,1.5863,1.068,149.3014
840,149.7209,150.7558,149.363,150.2625,3485582,3485582,0.19345,0.129,150.1544
841,150.4366,150.5237,149.1792,149.7209,2651789,2651789,-0.541659,-0.36,149.6574
842,149.3823,149.5951,148.6182,149.1502,3260265,3260265,-0.570681,-0.381,149.0959
843,149.6242,150.2142,149.2953,149.8853,3158964,3158964,0.735112,0.493,149.8045
844,150.0788,150.1499,148.3572,148.4731,4041556,4041556,-1.4122,-0.942,148.947
845,148.9568,148.9568,147.7767,147.9508,4705349,4705349,-0.522317,-0.352,148.184
846,147.796,148.2797,146.7611,147.1964,4473919,4473919,-0.754455,-0.51,147.3886
847,147.3221,148.9954,147.0803,148.9471,3753767,3753767,1.7507,1.189,148.473
848,149.4404,152.1293,148.9181,151.6264,5999411,5999411,2.6793,1.799,151.0026
849,151.017,152.1197,149.8466,151.636,3972260,3972260,0.009671,0.006,151.203
850,151.1331,151.5587,150.3206,151.5103,9105408,9105408,-0.125741,-0.083,151.2951
851,151.7715,153.822,151.2685,153.6092,5196140,5196140,2.0989,1.385,153.1478
852,153.5319,154.0099,152.4389,152.5066,4201226,4201226,-1.1027,-0.718,152.9991
853,152.7387,153.3384,151.3072,151.4619,4071298,4071298,-1.0446,-0.685,151.935
854,151.3168,151.9262,150.3786,150.3883,3347363,3347363,-1.0736,-0.709,150.9055
855,150.0788,150.1465,145.9679,146.3548,11422231,11422231,-4.0334,-2.682,147.053
856,146.7031,146.9932,146.1807,146.4612,4128535,4128535,0.106398,0.073,146.5626
857,146.113,148.2313,145.8132,147.2544,4567125,4567125,0.793145,0.542,147.4724
858,147.7477,148.4248,147.3705,148.212,5087003,5087003,0.95758,0.65,148.1428
859,147.767,147.9895,146.558,147.177,2855395,2855395,-1.035,-0.698,147.2606
860,147.5155,148.9568,147.2834,148.3764,3640851,3640851,1.1994,0.815,148.3232
861,149.334,149.7209,148.6762,148.9664,1658535,1658535,0.590022,0.398,149.1426
862,148.9664,149.2421,146.4999,147.6897,4432537,4432537,-1.2768,-0.857,147.3832
863,146.7998,147.4865,146.2678,147.0706,3408538,3408538,-0.619042,-0.419,146.9946
864,147.0609,147.8638,146.9255,147.2447,3775383,3775383,0.174106,0.118,147.2984
865,147.235,147.2737,146.055,146.2291,5081101,5081101,-1.0156,-0.69,146.4184
866,146.4903,146.8385,145.5714,145.6681,5642013,5642013,-0.561006,-0.384,146.1643
867,146.4999,148.1249,146.1421,147.5929,4275878,4275878,1.9248,1.321,147.5683
868,147.8154,149.0825,147.6026,148.27,3287961,3287961,0.677076,0.459,148.5211
869,148.2023,148.6376,146.8481,147.8734,3588437,3588437,-0.396574,-0.267,147.5549
870,147.8928,149.4404,147.7187,148.8504,4166618,4166618,0.976926,0.661,148.86
871,148.7149,148.8213,147.0029,147.1867,3783567,3783567,-1.6637,-1.118,147.5112
872,147.5542,148.9568,147.5542,148.2797,2808385,2808385,1.093,0.743,148.3617
873,147.5639,147.5736,140.8415,142.215,18264081,18264081,-6.0647,-4.09,142.3876
874,142.215,142.6309,141.3445,141.8475,9120167,9120167,-0.367556,-0.258,141.9304
875,141.8088,141.8861,139.526,139.8452,7295913,7295913,-2.0022,-1.412,140.2503
876,140.9673,142.5729,140.5223,142.157,5002381,5002381,2.3117,1.653,141.9231
877,142.0506,142.423,141.18,141.8861,2835975,2835975,-0.270829,-0.191,141.8046
878,141.3928,143.0178,141.1123,142.8921,5399029,5399029,1.0059,0.709,142.2728
879,143.0565,143.4144,142.4955,143.2306,3421081,3421081,0.33854,0.237,143.0631
880,143.1532,145.0684,142.7083,144.7008,5253318,5253318,1.4702,1.026,144.4685
881,145.0297,145.9196,145.0104,145.5714,3753303,3753303,0.870526,0.602,145.5115
882,145.0297,145.9196,145.0104,145.5714,3754192,3754192,0,0,145.5115
883,145.7648,147.0513,145.5714,145.8519,5146565,5146565,0.280502,0.193,146.1065
884,146.0647,147.7477,145.8615,147.7477,3258581,3258581,1.8958,1.3,146.9209
885,147.8251,149.4114,147.4769,148.328,3833620,3833620,0.580351,0.393,148.5108
886,148.299,149.1502,148.0669,148.328,3218945,3218945,0,0,148.6563
887,148.328,150.4753,148.299,150.1755,3844857,3844857,1.8474,1.246,149.8476
888,150.1078,150.8719,148.8407,148.8407,4433653,4433653,-1.3348,-0.889,149.5873
889,149.0632,150.6204,148.9374,149.8079,3650541,3650541,0.967252,0.65,149.9792
890,150.9299,150.9396,148.5312,149.2082,6662484,6662484,-0.599697,-0.4,149.1688
891,149.2227,149.7306,143.4047,145.2522,13528650,13528650,-3.9561,-2.651,145.1235
892,146.4903,147.9411,146.2098,147.2641,6043875,6043875,2.0119,1.385,147.3289
893,146.8385,147.1673,144.7105,144.7686,4460870,4460870,-2.4955,-1.695,145.7496
894,144.7105,144.7105,142.1473,142.6599,6989147,6989147,-2.1086,-1.457,143.0251
895,142.2827,144.9717,142.0796,144.3139,4222473,4222473,1.654,1.159,144.0477
896,144.401,145.6488,144.401,145.0007,3268114,3268114,0.686748,0.476,145.071
897,143.7142,144.5848,142.5991,144.2172,5235444,5235444,-0.783474,-0.54,143.3881
898,144.8266,145.6681,143.1339,143.3951,3736039,3736039,-0.822163,-0.57,143.8476
899,143.6465,145.6004,143.5401,144.7492,3047971,3047971,1.3542,0.944,144.8553
900,146.9642,147.3995,145.5037,146.4322,6845407,6845407,1.683,1.163,146.3664
901,146.0139,146.8214,145.002,145.7901,5368723,5368723,-0.64214,-0.439,145.7252
902,145.9458,146.189,145.2452,145.9458,3640966,3640966,0.155676,0.107,145.8613
903,146.5393,146.8458,145.7998,145.8193,6083340,6083340,-0.126487,-0.087,146.1276
904,146.1987,146.8604,145.7122,146.7047,3383036,3383036,0.885404,0.607,146.4977
905,147.6095,149.7598,147.5998,148.7966,7512387,7512387,2.0919,1.426,148.8371
906,150.6744,152.7858,149.9787,152.3285,8126012,8126012,3.5319,2.374,151.6697
907,153.8949,154.9749,152.5522,153.6614,8273080,8273080,1.333,0.875,153.5024
908,154.7901,156.3468,153.2625,155.3447,10088630,10088630,1.6832,1.095,155.3634
909,154.1382,154.4495,151.9976,154.0895,8847928,8847928,-1.2551,-0.808,153.3118
910,154.7609,156.5803,154.4203,155.5879,5794570,5794570,1.4984,0.972,155.5898
911,156.0549,157.0182,155.2376,155.6949,4713676,4713676,0.107025,0.069,155.9174
912,156.016,156.5025,155.0236,155.0722,5290796,5290796,-0.622701,-0.4,155.4397
913,155.656,155.6657,154.0117,154.1187,9124244,9124244,-0.953512,-0.615,154.6068
914,154.7025,154.7025,153.4279,153.5447,4010587,4010587,-0.574054,-0.372,153.9763
915,153.5349,154.0409,152.9122,153.3987,3713412,3713412,-0.145945,-0.095,153.4197
916,153.3112,155.082,153.1068,154.3912,4599197,4599197,0.992431,0.647,154.4358
917,154.576,155.2435,154.4301,154.8874,3082093,3082093,0.496215,0.321,154.8787
918,154.8387,155.763,154.7122,155.6463,3576479,3576479,0.758917,0.49,155.3977
919,155.7241,157.0668,155.4322,156.7457,4897741,4897741,1.0995,0.706,156.4894
920,157.1836,157.6214,156.4441,156.9014,3222646,3222646,0.155677,0.099,157.0722
921,157.0182,157.3198,155.8117,156.5706,3966238,3966238,-0.330812,-0.211,156.7502
922,156.376,158.0593,156.3176,157.9717,4614080,4614080,1.4011,0.895,157.6916
923,158.1079,159.1879,157.7674,159.1393,3467426,3467426,1.1676,0.739,158.8922
924,159.762,159.8106,158.8084,159.5868,2721377,2721377,0.447567,0.281,159.3759
925,159.6257,160.8128,159.5674,160.7057,3046381,3046381,1.1189,0.701,160.4268
926,161.0171,161.5911,160.4528,160.8225,2746513,2746513,0.116757,0.073,160.8684
927,160.6084,161.7566,159.8203,161.6301,3504865,3504865,0.807565,0.502,161.231
928,161.6884,162.1263,161.2603,161.3674,2916301,2916301,-0.262702,-0.163,161.6047
929,161.6495,162.1263,160.949,161.2311,2131837,2131837,-0.136216,-0.084,161.4338
930,161.2214,161.3187,160.1901,160.696,2755438,2755438,-0.535134,-0.332,160.7252
931,160.7252,161.382,160.0052,160.7836,2319308,2319308,0.087566,0.054,160.8065
932,160.9393,160.9393,160.0247,160.1414,3397775,3397775,-0.642161,-0.399,160.33
933,160.4625,161.5813,159.9079,160.0247,3259004,3259004,-0.116756,-0.073,160.406
934,160.0247,160.2193,158.8474,159.7814,2586716,2586716,-0.243243,-0.152,159.466
935,159.7814,160.4625,157.1457,158.9349,4189197,4189197,-0.846486,-0.53,159.0503
936,159.003,159.8009,158.9349,159.0322,2758595,2758595,0.097298,0.061,159.2859
937,159.0809,159.6744,158.3706,158.8279,2676062,2676062,-0.204325,-0.128,158.9589
938,159.5382,159.7133,158.3414,159.0128,4166481,4166481,0.184867,0.116,158.8869
939,159.6063,161.7711,159.3241,160.2874,3995110,3995110,1.2746,0.802,160.7502
